run_id,method,map_id,workload,n_agents,seed,selector_seed,horizon,completed,throughput,post_shift_completed_100,post_shift_throughput_100,post_shift_wait_rate_100,stale_fraction_auc,version_lag_auc,repair_event_count,repair_rebind_count,unique_field_build_count,new_task_rebind_count,new_task_unique_field_build_count,guidance_generation_seconds,exposure_seconds,repair_field_build_seconds,new_task_field_build_seconds,executor_seconds,wall_time_seconds,collision_count,deadlocked,trace_hash,task_tape_hash
a44d69c8a7384050,lazy_0,three_corridor,abrupt,24,111,0,600,154,0.25666666666666665,43,0.43,0.12,0.10055555555555555,0.10055555555555555,1,0,0,154,80,0.000110334,0.000160417,0.0,0.008720879000000004,0.028615042999999986,0.0412315,0,False,3710438ac8543e20,58fb80e85cf87816
dd6646bb7b3a89af,random_10,three_corridor,abrupt,24,111,1701,600,244,0.4066666666666667,55,0.55,0.0975,0.11013888888888888,0.11013888888888888,1,3,3,244,116,0.000109083,0.0001695,0.00034225,0.012701039000000004,0.029129355999999995,0.046238625,0,False,8e39d4ff4cffcfda,58fb80e85cf87816
493505f051f06231,random_10,three_corridor,abrupt,24,111,2903,600,222,0.37,37,0.37,0.14,0.18027777777777776,0.18027777777777776,1,3,3,221,109,0.000118792,0.000161792,0.000328334,0.011833586999999996,0.03268696999999998,0.048875917,0,False,dc258e828cce969f,58fb80e85cf87816
81acf6d93fdbeadb,random_10,three_corridor,abrupt,24,111,4307,600,197,0.3283333333333333,48,0.48,0.1225,0.1309722222222222,0.1309722222222222,1,3,3,197,103,0.000119625,0.000160583,0.000323041,0.011193081000000006,0.02876776199999996,0.044354417,0,False,780a0b5eeec773ad,58fb80e85cf87816
8aa0beafd8d06bca,random_25,three_corridor,abrupt,24,111,1701,600,221,0.36833333333333335,53,0.53,0.12541666666666668,0.0748611111111111,0.0748611111111111,1,6,6,221,107,0.000109667,0.000160583,0.000694042,0.011526247999999996,0.028917489999999997,0.045111875,0,False,1e834e02647f9e36,58fb80e85cf87816
da2aff30ee4dc061,random_25,three_corridor,abrupt,24,111,2903,600,218,0.36333333333333334,52,0.52,0.11,0.05222222222222222,0.05222222222222222,1,6,6,218,109,0.000109,0.000160541,0.0006496249999999999,0.011745127999999995,0.029029003999999987,0.045450625,0,False,2f908a1af3a7cd06,58fb80e85cf87816
c18d6b2b0517ba98,random_25,three_corridor,abrupt,24,111,4307,600,209,0.34833333333333333,35,0.35,0.12916666666666668,0.09375,0.09375,1,6,6,209,101,0.000106709,0.000159959,0.000647166,0.010946715000000001,0.02885086599999996,0.044462875,0,False,f51257a965c24c3f,58fb80e85cf87816
23cdd120a8915c89,top_10,three_corridor,abrupt,24,111,0,600,180,0.3,16,0.16,0.12291666666666666,0.24777777777777776,0.24777777777777776,1,3,3,179,92,0.000109667,0.000170792,0.0003285,0.009964367999999996,0.02899354300000002,0.043232042,0,False,d0fad3896acd98a7,58fb80e85cf87816
c220d1e748b3d06b,top_25,three_corridor,abrupt,24,111,0,600,162,0.27,30,0.3,0.155,0.10263888888888888,0.10263888888888888,1,6,6,161,84,0.000108084,0.000160584,0.000652209,0.009083956000000002,0.02881753100000001,0.042610542,0,False,9acb91dff336b0fd,58fb80e85cf87816
564d7af8585c8f99,repair_all,three_corridor,abrupt,24,111,0,600,215,0.35833333333333334,45,0.45,0.13125,0.0,0.0,1,22,21,215,108,0.000123917,0.000165916,0.0022669120000000003,0.011786416999999997,0.029393878999999998,0.047707208,0,False,1e7e5773976e0680,58fb80e85cf87816
dc2fc1f811a15f55,lazy_0,three_corridor,recurring,24,100,0,600,231,0.385,59,0.59,0.07958333333333334,0.22225738396624473,0.22225738396624473,2,0,0,231,143,0.00022175,0.000340292,0.0,0.015498538000000003,0.02881237799999998,0.048852333,0,False,b9081964b670573d,20ef6712050708d6
89fb55a58a086c4f,random_10,three_corridor,recurring,24,100,1701,600,215,0.35833333333333334,43,0.43,0.11166666666666666,0.16339662447257386,0.16339662447257386,2,6,6,215,131,0.000216124,0.000341833,0.000653333,0.014287247000000001,0.02910807800000001,0.048612792,0,False,63a6daade758b153,20ef6712050708d6
c5c193887c51928a,random_10,three_corridor,recurring,24,100,2903,600,216,0.36,47,0.47,0.11916666666666667,0.23575949367088608,0.23575949367088608,2,6,6,216,137,0.0002155,0.00033791699999999997,0.0006555430000000001,0.014813130000000006,0.02853658000000003,0.048577125,0,False,3834fdcf6d77ff6c,20ef6712050708d6
cbdce888b108aa38,random_10,three_corridor,recurring,24,100,4307,600,192,0.32,55,0.55,0.10333333333333333,0.22468354430379747,0.22468354430379747,2,6,5,192,127,0.00022162499999999998,0.000334958,0.000556167,0.013793006000000002,0.02875282599999999,0.047692541,0,False,0fd509e53489f819,20ef6712050708d6
849537320fff86f5,random_25,three_corridor,recurring,24,100,1701,600,253,0.4216666666666667,53,0.53,0.1125,0.13839662447257384,0.13839662447257384,2,12,12,253,145,0.00022333299999999998,0.000337417,0.001303875,0.015742538999999993,0.029359626000000003,0.051173542,0,False,4ffb84b23ae5ca60,20ef6712050708d6
9b02fede93c96151,random_25,three_corridor,recurring,24,100,2903,600,262,0.43666666666666665,57,0.57,0.11333333333333333,0.19546413502109702,0.19546413502109702,2,12,12,261,151,0.000215834,0.00035095899999999997,0.001331584,0.016409753000000003,0.029210260999999977,0.051803208,0,False,317a7b97530898bf,20ef6712050708d6
5d1e4a1db75fc72a,random_25,three_corridor,recurring,24,100,4307,600,273,0.455,42,0.42,0.11416666666666667,0.08987341772151898,0.08987341772151898,2,12,11,271,154,0.000216083,0.000343083,0.001177917,0.016665341999999996,0.029368201000000035,0.051924125,0,False,7658a1d137dd7cfc,20ef6712050708d6
8aa90406f8b96ad5,top_10,three_corridor,recurring,24,100,0,600,264,0.44,48,0.48,0.08958333333333333,0.21339662447257385,0.21339662447257385,2,6,6,264,146,0.000213416,0.00032891699999999997,0.000653415,0.015813091000000005,0.028911423999999995,0.049975833,0,False,e128583a51e50105,20ef6712050708d6
7d0f5efdfcd1b11a,top_25,three_corridor,recurring,24,100,0,600,246,0.41,39,0.39,0.12541666666666668,0.10474683544303798,0.10474683544303798,2,12,12,246,147,0.000218751,0.000330291,0.001304042,0.015923169999999997,0.029338830000000007,0.05116425,0,False,5ebc209b55ae4f8f,20ef6712050708d6
7c55827a20711743,repair_all,three_corridor,recurring,24,100,0,600,277,0.46166666666666667,66,0.66,0.13458333333333333,0.0,0.0,2,47,40,277,151,0.00023108200000000002,0.000371916,0.004355836,0.016356749000000007,0.029274196999999988,0.054982167,0,False,cf94773c684cc186,20ef6712050708d6
ec22be608abaaf7c,lazy_0,three_corridor,recurring,24,101,0,600,214,0.3566666666666667,60,0.6,0.10875,0.3078593996840442,0.3078593996840442,2,0,0,213,139,0.00021524899999999999,0.000340584,0.0,0.015105372999999997,0.02947866199999999,0.049160375,0,False,a989d8741dc9c45c,8d2f7de82df86609
4dd0601cc21a9fc0,random_10,three_corridor,recurring,24,101,1701,600,246,0.41,57,0.57,0.13625,0.15847156398104265,0.15847156398104265,2,6,6,246,150,0.000211333,0.000337709,0.00065175,0.016236249999999994,0.029225251000000004,0.050694417,0,False,a787d691cbeaa8e2,8d2f7de82df86609
ae12bcddab4c325b,random_10,three_corridor,recurring,24,101,2903,600,188,0.31333333333333335,37,0.37,0.1475,0.46080173775671407,0.46080173775671407,2,6,6,188,123,0.000221291,0.00038291599999999996,0.0006483750000000001,0.013395165999999991,0.02939928599999999,0.048060833,0,False,97d2dd8daebbaefc,8d2f7de82df86609
798bffcf87cabd22,random_10,three_corridor,recurring,24,101,4307,600,258,0.43,62,0.62,0.14,0.1670616113744076,0.1670616113744076,2,6,6,258,152,0.00021325,0.000372041,0.000657541,0.016466751000000016,0.02920555199999996,0.051003625,0,False,7723e13ccf4c7959,8d2f7de82df86609
db74bbe1aca63e25,random_25,three_corridor,recurring,24,101,1701,600,275,0.4583333333333333,65,0.65,0.13125,0.10653633491311217,0.10653633491311217,2,12,12,275,160,0.000217793,0.000339,0.001318876,0.017369053,0.02987509399999999,0.053249583,0,False,e8ab49f2e1297601,8d2f7de82df86609
c7a4533a3be2874d,random_25,three_corridor,recurring,24,101,2903,600,245,0.4083333333333333,55,0.55,0.14875,0.15086887835703,0.15086887835703,2,12,12,243,150,0.000224126,0.000353042,0.0013027900000000003,0.016374876000000007,0.02956416600000002,0.052005541,0,False,e0dcf80814f44e66,8d2f7de82df86609
7fc8447f7a17a63b,random_25,three_corridor,recurring,24,101,4307,600,230,0.38333333333333336,47,0.47,0.1325,0.12203791469194313,0.12203791469194313,2,12,11,230,143,0.00024199999999999997,0.00036404199999999997,0.001196792,0.015439080999999999,0.029006652000000032,0.050645417,0,False,0772478d4f66e3ba,8d2f7de82df86609
3408e6950eb6582b,top_10,three_corridor,recurring,24,101,0,600,237,0.395,37,0.37,0.1475,0.25118483412322273,0.25118483412322273,2,6,6,237,148,0.00022195899999999998,0.00037958299999999996,0.0006458340000000001,0.015977791999999998,0.029575401000000015,0.050791584,0,False,1f413b906e163484,8d2f7de82df86609
576e5f477850a4e5,top_25,three_corridor,recurring,24,101,0,600,218,0.36333333333333334,31,0.31,0.15416666666666667,0.13635466034755134,0.13635466034755134,2,12,12,218,141,0.000215291,0.00036366800000000004,0.00129596,0.015233957999999995,0.028760286000000013,0.04988475,0,False,46d31951f380fec6,8d2f7de82df86609
56f6c0fe928a983d,repair_all,three_corridor,recurring,24,101,0,600,215,0.35833333333333334,38,0.38,0.14208333333333334,0.0,0.0,2,48,42,215,140,0.000218624,0.000318459,0.004553087000000001,0.015190701999999999,0.02928801199999999,0.053930209,0,False,4610b83397639d91,8d2f7de82df86609
94ee1aa4e4c9dbec,lazy_0,three_corridor,recurring,24,102,0,600,201,0.335,42,0.42,0.12875,0.14641472868217054,0.14641472868217054,2,0,0,201,128,0.0002145,0.000321,0.0,0.013867169000000006,0.028591727999999976,0.0469955,0,False,0c4c5a06d53d1ef2,4f74e11606416f22
65d67dcf233996ba,random_10,three_corridor,recurring,24,102,1701,600,256,0.4266666666666667,39,0.39,0.14416666666666667,0.0933139534883721,0.0933139534883721,2,6,6,256,141,0.000213,0.00032566599999999995,0.000652042,0.01526642,0.02933907700000002,0.049861958,0,False,71d481c82a59076c,4f74e11606416f22
f805fe9dd49894e7,random_10,three_corridor,recurring,24,102,2903,600,240,0.4,49,0.49,0.14541666666666667,0.12306201550387597,0.12306201550387597,2,6,6,240,140,0.00021316599999999998,0.000323417,0.000646123,0.015060366000000006,0.028921826999999987,0.049235792,0,False,147887bf74627866,4f74e11606416f22
f39bfef453d1e195,random_10,three_corridor,recurring,24,102,4307,600,201,0.335,42,0.42,0.12875,0.1387596899224806,0.1387596899224806,2,6,6,201,128,0.00021399899999999998,0.000321626,0.0006700409999999999,0.013942294000000004,0.02901216499999999,0.048218375,0,False,0c4c5a06d53d1ef2,4f74e11606416f22
64d2fab645c8ce32,random_25,three_corridor,recurring,24,102,1701,600,239,0.3983333333333333,40,0.4,0.15916666666666668,0.06405038759689922,0.06405038759689922,2,12,12,239,143,0.000383709,0.00031725,0.001315501,0.015465750000000002,0.02871557399999999,0.050490959,0,False,ab4049f8f9d98c65,4f74e11606416f22
30a87d8f7ec43ac3,random_25,three_corridor,recurring,24,102,2903,600,180,0.3,28,0.28,0.14791666666666667,0.11511627906976744,0.11511627906976744,2,12,12,180,111,0.000216541,0.00033825,0.0012879989999999997,0.011964744999999999,0.028743051999999967,0.046575375,0,False,459af713695690fe,4f74e11606416f22
7a201c00cd658932,random_25,three_corridor,recurring,24,102,4307,600,256,0.4266666666666667,60,0.6,0.14083333333333334,0.06734496124031007,0.06734496124031007,2,12,11,256,141,0.000372583,0.00034608299999999996,0.0011817490000000002,0.015263412999999988,0.02929396499999999,0.050631,0,False,919aac85dccaba81,4f74e11606416f22
b86dda79954a05ad,top_10,three_corridor,recurring,24,102,0,600,267,0.445,58,0.58,0.15416666666666667,0.0871124031007752,0.0871124031007752,2,6,5,267,143,0.000355999,0.00029837500000000003,0.000539875,0.015402707999999992,0.02906754,0.049737083,0,False,bbe94a005441e983,4f74e11606416f22
28f74a059bdf889c,top_25,three_corridor,recurring,24,102,0,600,224,0.37333333333333335,30,0.3,0.17041666666666666,0.07945736434108526,0.07945736434108526,2,12,12,223,121,0.000213459,0.000331417,0.001340543,0.013084076999999987,0.029023850000000018,0.048049708,0,False,c2237c1af3ed6153,4f74e11606416f22
c3dba087ba478030,repair_all,three_corridor,recurring,24,102,0,600,204,0.34,14,0.14,0.15833333333333333,0.0,0.0,2,45,41,203,119,0.00021420899999999998,0.000335958,0.004419497,0.012873214999999995,0.02847361199999998,0.05072175,0,False,55bf0f428ec2ab98,4f74e11606416f22
5da7b4a655d366e0,lazy_0,three_corridor,recurring,24,103,0,600,160,0.26666666666666666,17,0.17,0.13666666666666666,0.5576550387596899,0.5576550387596899,2,0,0,160,108,0.000219459,0.000352792,0.0,0.011713003999999997,0.028746046000000008,0.044941458,0,False,041317163c96c83f,9b3da27364853758
0c06c607d5863898,random_10,three_corridor,recurring,24,103,1701,600,215,0.35833333333333334,38,0.38,0.15,0.20377906976744187,0.20377906976744187,2,6,6,215,138,0.000213709,0.00032566699999999997,0.000651167,0.014924954000000006,0.029255122999999994,0.04943175,0,False,18f65d8cf40fe25f,9b3da27364853758
26168a2a8bb22cf7,random_10,three_corridor,recurring,24,103,2903,600,236,0.3933333333333333,51,0.51,0.12416666666666666,0.1875,0.1875,2,6,6,236,145,0.000212208,0.00033758400000000004,0.00064879,0.015665034,0.02914662799999998,0.050017917,0,False,6e296696df45098c,9b3da27364853758
50951f892420b57d,random_10,three_corridor,recurring,24,103,4307,600,220,0.36666666666666664,49,0.49,0.13458333333333333,0.2443798449612403,0.2443798449612403,2,6,6,220,138,0.000219125,0.00035641700000000004,0.000648832,0.014910495000000008,0.029231565999999987,0.049429875,0,False,a5c97b496e63d3fb,9b3da27364853758
9d3f553909ce4dd7,random_25,three_corridor,recurring,24,103,1701,600,254,0.42333333333333334,35,0.35,0.14166666666666666,0.15038759689922482,0.15038759689922482,2,12,12,254,152,0.000228416,0.00031229200000000004,0.001293291,0.01635942,0.029659813999999975,0.051972625,0,False,7cdaf6c501c7b80b,9b3da27364853758
81e9a7237b084b18,random_25,three_corridor,recurring,24,103,2903,600,180,0.3,55,0.55,0.14333333333333334,0.25998062015503876,0.25998062015503876,2,12,12,180,124,0.00036895799999999996,0.000346874,0.001337877,0.013478541999999998,0.028471511000000005,0.048038042,0,False,b260cc5aceb27b1a,9b3da27364853758
6edcf23d2714c23f,random_25,three_corridor,recurring,24,103,4307,600,248,0.41333333333333333,24,0.24,0.14125,0.16405038759689924,0.16405038759689924,2,12,12,248,148,0.000349251,0.000361333,0.001276709,0.016074542,0.032616930000000016,0.054936917,0,False,5a9d183f672d9fcd,9b3da27364853758
29072f28c24be207,top_10,three_corridor,recurring,24,103,0,600,223,0.37166666666666665,35,0.35,0.14625,0.17906976744186046,0.17906976744186046,2,6,6,223,136,0.000221,0.00035579199999999996,0.00066325,0.014785131000000003,0.028813581999999997,0.04892825,0,False,b8a1c4eabbaa5332,9b3da27364853758
ab399c6db59c1fe8,top_25,three_corridor,recurring,24,103,0,600,189,0.315,37,0.37,0.14916666666666667,0.1064922480620155,0.1064922480620155,2,12,12,189,123,0.000211082,0.000349333,0.001282583,0.013310959000000002,0.02853917599999997,0.047665625,0,False,588c4e2ce7862c6a,9b3da27364853758
7eeea4f2f1593575,repair_all,three_corridor,recurring,24,103,0,600,248,0.41333333333333333,46,0.46,0.15583333333333332,0.0,0.0,2,47,42,248,153,0.000214499,0.00032558299999999995,0.004493663,0.016454290000000003,0.029104701,0.054915,0,False,a6838627839623b2,9b3da27364853758
835b4d38c14be0fd,lazy_0,three_corridor,recurring,24,104,0,600,177,0.295,47,0.47,0.08833333333333333,0.377297410192147,0.4432957393483709,2,0,0,177,113,0.000216875,0.00036862500000000003,0.0,0.012220791,0.02831563700000002,0.044974084,0,False,c2d1508822af95ca,c4179e69bfa48c57
c556bb5ece2551a5,random_10,three_corridor,recurring,24,104,1701,600,165,0.275,31,0.31,0.09375,0.28310359231411864,0.29490392648287383,2,6,6,165,103,0.000217624,0.000358625,0.0007168739999999999,0.011165337000000003,0.028723474000000013,0.045109416,0,False,7f0b7da97a46f361,c4179e69bfa48c57
d32b22742188feb7,random_10,three_corridor,recurring,24,104,2903,600,204,0.34,44,0.44,0.11375,0.17470760233918128,0.17470760233918128,2,6,6,204,122,0.00021216600000000001,0.00034875,0.000652375,0.013236495000000001,0.028462836000000005,0.046884125,0,False,72bcd307d0754057,c4179e69bfa48c57
bfdec8a5da5858da,random_10,three_corridor,recurring,24,104,4307,600,212,0.35333333333333333,46,0.46,0.10041666666666667,0.21888053467000834,0.22180451127819548,2,6,6,211,126,0.000215833,0.000338291,0.000650459,0.013630624,0.028973987999999996,0.047738166,0,False,631e7f89c07fbae2,c4179e69bfa48c57
14b39930c053f6ad,random_25,three_corridor,recurring,24,104,1701,600,215,0.35833333333333334,58,0.58,0.10583333333333333,0.1681286549707602,0.1681286549707602,2,12,10,214,128,0.000215708,0.000364291,0.00114354,0.013825416,0.028539138999999995,0.048154042,0,False,a633a25889115526,c4179e69bfa48c57
d39c9e7565877893,random_25,three_corridor,recurring,24,104,2903,600,213,0.355,38,0.38,0.08583333333333333,0.2260860484544695,0.2424812030075188,2,12,12,212,120,0.00022166599999999997,0.000347708,0.00129821,0.012949412999999998,0.028769820999999966,0.047541125,0,False,4576066a68d86238,c4179e69bfa48c57
d3c33a8cfb19898c,random_25,three_corridor,recurring,24,104,4307,600,197,0.3283333333333333,46,0.46,0.10041666666666667,0.20321637426900582,0.20405179615705932,2,12,12,196,118,0.000209666,0.000336083,0.001293878,0.012728872999999995,0.028400128999999982,0.046942959,0,False,76c7bc54efa20532,c4179e69bfa48c57
e46d88b2b6fb87ee,top_10,three_corridor,recurring,24,104,0,600,205,0.3416666666666667,39,0.39,0.11791666666666667,0.1558061821219716,0.1558061821219716,2,6,6,204,118,0.000216375,0.00033725,0.000680668,0.012764748999999997,0.02913841400000001,0.047134042,0,False,338459f07f19340b,c4179e69bfa48c57
282ce69b8198f874,top_25,three_corridor,recurring,24,104,0,600,149,0.24833333333333332,34,0.34,0.14458333333333334,0.07560568086883877,0.07560568086883877,2,12,12,149,103,0.00021375000000000002,0.000348125,0.0012970009999999999,0.011219583000000003,0.028393506999999974,0.045466709,0,False,2d4d2b0fa220a9be,c4179e69bfa48c57
f4285b8c9a27ec1c,repair_all,three_corridor,recurring,24,104,0,600,154,0.25666666666666665,35,0.35,0.15291666666666667,0.0,0.0,2,48,41,154,103,0.000211708,0.000358708,0.0043769989999999995,0.011163381000000003,0.02820714,0.048491834,0,False,e3c47b9f5f650e71,c4179e69bfa48c57
730d1cee8710fb94,lazy_0,three_corridor,recurring,24,105,0,600,183,0.305,33,0.33,0.15041666666666667,0.40890330188679247,0.40890330188679247,2,0,0,183,120,0.0002125,0.00037504300000000003,0.0,0.012947133999999996,0.029093136999999984,0.046541084,0,False,fa41b3b642ef7139,29b09a5e7c34960f
9654a4cf8ed1b034,random_10,three_corridor,recurring,24,105,1701,600,226,0.37666666666666665,21,0.21,0.12625,0.2652319182389937,0.2692610062893082,2,6,6,226,141,0.00036299899999999997,0.000363541,0.000654249,0.015301869000000013,0.028641836999999993,0.049407792,0,False,cbfd88ade16037c4,29b09a5e7c34960f
0c1ea31e0f0290de,random_10,three_corridor,recurring,24,105,2903,600,131,0.21833333333333332,30,0.3,0.115,0.4321933962264151,0.5307586477987422,2,6,6,131,92,0.000215792,0.000372792,0.0006530010000000001,0.009992586999999999,0.028435884000000033,0.043604125,0,False,1f98eb4418d60a9b,29b09a5e7c34960f
a153de57bb65c7a0,random_10,three_corridor,recurring,24,105,4307,600,160,0.26666666666666666,39,0.39,0.13875,0.16931996855345913,0.16931996855345913,2,6,6,160,112,0.00036533299999999997,0.000361166,0.0006533330000000001,0.012127871000000004,0.028345586999999988,0.045871083,0,False,982a257cc9100c5d,29b09a5e7c34960f
99a962b080eb5de7,random_25,three_corridor,recurring,24,105,1701,600,253,0.4216666666666667,56,0.56,0.14666666666666667,0.1449488993710692,0.1449488993710692,2,12,12,253,145,0.000213666,0.00033637399999999996,0.0013930829999999998,0.015701077999999997,0.029462954000000006,0.051218709,0,False,48172197fadf70d6,29b09a5e7c34960f
61ce73919e2c6d54,random_25,three_corridor,recurring,24,105,2903,600,192,0.32,41,0.41,0.13583333333333333,0.16578223270440254,0.16578223270440254,2,12,12,192,123,0.000363167,0.000354416,0.001285417,0.013318169999999997,0.028550388000000006,0.047973375,0,False,572bfb7d047ff952,29b09a5e7c34960f
32506f12d0fcb624,random_25,three_corridor,recurring,24,105,4307,600,170,0.2833333333333333,35,0.35,0.14666666666666667,0.09846698113207547,0.09846698113207547,2,12,12,170,112,0.0002175,0.000362541,0.001291416,0.012088746999999999,0.028828600999999968,0.046857,0,False,58cc2d934e0c4ce2,29b09a5e7c34960f
59f54af045b83be5,top_10,three_corridor,recurring,24,105,0,600,207,0.345,43,0.43,0.10625,0.26641116352201255,0.26641116352201255,2,6,5,207,131,0.000377291,0.00037858300000000004,0.000554166,0.014164332999999994,0.02903630999999999,0.048644292,0,False,3f5aef52fbcd246b,29b09a5e7c34960f
92155c3067cf06e6,top_25,three_corridor,recurring,24,105,0,600,175,0.2916666666666667,57,0.57,0.08916666666666667,0.16843553459119498,0.16843553459119498,2,12,11,175,119,0.000217333,0.000391792,0.001198082,0.012862367000000003,0.028395253000000023,0.047054875,0,False,628d933fc0c5d58b,29b09a5e7c34960f
a09b048482560242,repair_all,three_corridor,recurring,24,105,0,600,187,0.31166666666666665,18,0.18,0.17791666666666667,0.0,0.0,2,47,40,186,121,0.000222208,0.000330708,0.004277250999999999,0.013149461000000003,0.02900996000000001,0.051337875,0,False,6ef5edc9f819d56f,29b09a5e7c34960f
8bd8ac8083311964,lazy_0,three_corridor,recurring,24,106,0,600,223,0.37166666666666665,49,0.49,0.14958333333333335,0.2115069615069615,0.2115069615069615,2,0,0,223,138,0.000369751,0.000303793,0.0,0.015005131,0.028854182000000013,0.048477084,0,False,8b5d61af142f44a9,18d448e5536bb4d5
374fe490ca7e2e52,random_10,three_corridor,recurring,24,106,1701,600,305,0.5083333333333333,79,0.79,0.14083333333333334,0.08732596232596232,0.08732596232596232,2,6,6,305,167,0.000214708,0.000280583,0.000650791,0.018096211999999997,0.02969986599999998,0.052979542,0,False,509a78c0c3a5798b,18d448e5536bb4d5
6a7bbebfd30524c6,random_10,three_corridor,recurring,24,106,2903,600,223,0.37166666666666665,60,0.6,0.1375,0.22635135135135134,0.22635135135135134,2,6,5,222,134,0.000240209,0.000303751,0.0005443749999999999,0.014627163000000004,0.029298915000000005,0.049045417,0,False,635ab443ee657228,18d448e5536bb4d5
5844732fa084b50e,random_10,three_corridor,recurring,24,106,4307,600,238,0.39666666666666667,66,0.66,0.11291666666666667,0.07882882882882883,0.07882882882882883,2,6,5,238,145,0.00037600000000000003,0.000283792,0.000550542,0.015810877,0.029572921000000016,0.050634459,0,False,90460a332f09930c,18d448e5536bb4d5
416e55e1541fb806,random_25,three_corridor,recurring,24,106,1701,600,230,0.38333333333333336,61,0.61,0.14375,0.11005323505323504,0.11005323505323504,2,12,11,230,138,0.00027333399999999997,0.000359541,0.0012104160000000002,0.015131619,0.030347878999999977,0.051533917,0,False,049006fb0e9844d5,18d448e5536bb4d5
c778127af8134e4c,random_25,three_corridor,recurring,24,106,2903,600,240,0.4,60,0.6,0.1375,0.07555282555282555,0.07555282555282555,2,12,12,240,148,0.000776,0.0002985,0.001294375,0.016155417999999998,0.029164829000000014,0.05179375,0,False,07c95210de5632a9,18d448e5536bb4d5
646cff2fe435daca,random_25,three_corridor,recurring,24,106,4307,600,252,0.42,66,0.66,0.11291666666666667,0.06971744471744472,0.06971744471744472,2,12,11,252,153,0.000234042,0.000286333,0.0011953760000000002,0.016569501,0.029265198999999974,0.051625667,0,False,e29a28288a8760c1,18d448e5536bb4d5
8cb2c10efa40f724,top_10,three_corridor,recurring,24,106,0,600,246,0.41,61,0.61,0.13916666666666666,0.10217035217035218,0.10217035217035218,2,6,6,246,143,0.000224999,0.000300416,0.000648417,0.015463954999999996,0.02968763099999999,0.050390208,0,False,1c1e7f7f11be3ff0,18d448e5536bb4d5
166332ff70f0f67f,top_25,three_corridor,recurring,24,106,0,600,240,0.4,61,0.61,0.13916666666666666,0.1335995085995086,0.1335995085995086,2,12,12,239,140,0.000242583,0.000324458,0.001297248,0.015384337000000008,0.029334966999999965,0.050730959,0,False,1aeb05b2d9a34c51,18d448e5536bb4d5
f6e5368c6d9e1697,repair_all,three_corridor,recurring,24,106,0,600,253,0.4216666666666667,68,0.68,0.15375,0.0,0.0,2,45,41,252,156,0.00021700000000000002,0.000290834,0.004402626,0.016904419999999996,0.02984520400000001,0.055975083,0,False,f73a620433ad26e7,18d448e5536bb4d5
ac18e11a576bd98f,lazy_0,three_corridor,recurring,24,107,0,600,234,0.39,24,0.24,0.13625,0.3482603092783505,0.3482603092783505,2,0,0,234,143,0.000367209,0.00033841700000000004,0.0,0.015582334,0.029501048000000002,0.049706625,0,False,6dd03f727b3ba124,2dfdf2cfe4dd0e74
e42573fd90bac818,random_10,three_corridor,recurring,24,107,1701,600,164,0.2733333333333333,18,0.18,0.155,0.4808848797250859,0.4808848797250859,2,6,6,164,109,0.000211457,0.000347666,0.00066275,0.011740089999999996,0.028415997999999987,0.045264875,0,False,4ea2d1fa36f90b7c,2dfdf2cfe4dd0e74
ac3eb8b6da750eeb,random_10,three_corridor,recurring,24,107,2903,600,147,0.245,22,0.22,0.11416666666666667,0.49710051546391754,0.5161082474226805,2,6,6,147,99,0.00035658399999999996,0.000359875,0.000652831,0.010756579999999996,0.02877199799999998,0.044831958,0,False,7098e6482958eaca,2dfdf2cfe4dd0e74
ac82108dc56cdc37,random_10,three_corridor,recurring,24,107,4307,600,172,0.2866666666666667,17,0.17,0.11708333333333333,0.524377147766323,0.5419888316151202,2,6,6,172,116,0.000218625,0.0003305,0.000655376,0.012618538000000002,0.028576619000000015,0.046386667,0,False,0a5caf1100853deb,2dfdf2cfe4dd0e74
b059ff6a0fceae85,random_25,three_corridor,recurring,24,107,1701,600,164,0.2733333333333333,45,0.45,0.15708333333333332,0.16645189003436425,0.16645189003436425,2,12,12,163,111,0.000218084,0.00033825,0.0012912929999999998,0.012146213,0.028857247999999995,0.046776417,0,False,f24d3b7247c15966,2dfdf2cfe4dd0e74
448acf3869fa8bce,random_25,three_corridor,recurring,24,107,2903,600,226,0.37666666666666665,33,0.33,0.1175,0.1566795532646048,0.1566795532646048,2,12,12,226,143,0.000215458,0.000342251,0.00130204,0.015490163000000006,0.029074876999999975,0.050409958,0,False,ed0bb598a16ac585,2dfdf2cfe4dd0e74
4d5a857e1901eeb2,random_25,three_corridor,recurring,24,107,4307,600,171,0.285,25,0.25,0.09875,0.26406786941580757,0.2756658075601374,2,12,12,170,104,0.000219375,0.000337333,0.001299166,0.011261209000000003,0.028763192999999986,0.045850042,0,False,adf244f78ac9a232,2dfdf2cfe4dd0e74
80223c8187db21eb,top_10,three_corridor,recurring,24,107,0,600,229,0.38166666666666665,30,0.3,0.15625,0.1639819587628866,0.1639819587628866,2,6,5,229,149,0.000223416,0.000342708,0.0005466690000000001,0.016207168,0.029254044000000007,0.050608417,0,False,79dd1c221df6a0c1,2dfdf2cfe4dd0e74
6c0c57ba21d26992,top_25,three_corridor,recurring,24,107,0,600,238,0.39666666666666667,29,0.29,0.15291666666666667,0.1528135738831615,0.1528135738831615,2,12,11,238,145,0.000234959,0.000330166,0.0011905420000000002,0.015682967000000003,0.03303633300000004,0.054531333,0,False,a8bad9b0920eb107,2dfdf2cfe4dd0e74
